Wavelength,Spectrum_1,Spectrum_2,Spectrum_3,Spectrum_4,Spectrum_5,Spectrum_6,Spectrum_7,Spectrum_8,Spectrum_9,Spectrum_10,Spectrum_11,Spectrum_12,Spectrum_13,Spectrum_14,Spectrum_15,Spectrum_16,Spectrum_17,Spectrum_18,Spectrum_19,Spectrum_20
583.6924043229748,90.68032875125822,89.2261813244631,93.40688520282066,87.22674684651048,114.67535633046802,141.03692732301528,157.76468503940202,161.7650036676999,111.0395544050269,137.40064103080203,123.21975688676983,113.22102741798784,131.03729877991023,123.76515676479802,118.31122597212516,128.67382337562057,114.67535633046802,123.94695705913202,156.31004299355885,90.13502215904573
583.7524417987196,112.67565687291541,73.23130070872725,113.40281793889254,93.2251135561634,84.68204266329805,93.0433420831386,97.76945671597765,75.77584939674433,71.05028670018743,115.4025248508458,101.22322973984099,43.2446298520899,105.04063005079742,101.76856800522316,98.31478516023351,88.68087891681304,66.68833572877915,77.95691877905156,112.31207735793377,96.133480713367
583.812476030586,66.68833572877915,89.2261813244631,87.40851274368197,93.2251135561634,76.68462520847207,55.05697224708163,89.77148530216088,79.7744960446689,55.05697224708163,75.41234031230714,91.22563691084122,59.236908425712734,61.05430181734198,79.7744960446689,102.31390781765722,48.69638421345551,34.70388140879583,71.95903942239693,44.334967507780696,50.15021321589962
583.8725070184175,146.6733006535131,153.2189628940612,97.4059052832792,93.2251135561634,94.67929158801569,85.0455697301392,157.76468503940202,97.76945671597765,109.03989231598747,133.40080224246404,157.21919306540693,135.2189008722245,117.03866391308736,81.77385140859217,132.3099510090331,96.67880449154589,130.6736853509895,105.94954602957728,104.31350034972965,144.12782227623651
583.9325347620568,100.67789302250605,67.23357396921027,39.42850028290421,21.25757913748534,2.7251840898229935,35.067309178387056,101.76856800522316,33.795315237698496,49.0598403675977,65.41611943810777,57.237796562322345,35.2490233418462,75.04883193703706,89.77148530216088,60.32734229523498,36.70274333233004,40.70053443337525,37.97475805893464,62.32648792024101,24.164800713282585
583.9925592613471,62.68997128459893,105.2224129042364,101.40500898967905,77.22989282015529,28.707430764677234,61.05430181734198,91.77094663679158,87.77204506245347,41.06397442374104,41.4274151520568,95.22461121102182,31.251354716616408,51.05886227706708,71.77728852179028,50.33194266315418,24.709910124301217,34.70388140879583,51.9675158975988,90.31679084890213,34.158741148307016
584.052580516131,130.6736853509895,129.21923828208395,127.40119442286044,145.2187376638918,130.6736853509895,105.04063005079742,141.76419246499805,107.76739081116574,93.0433420831386,115.4025248508458,135.2189008722245,135.2189008722245,141.03692732301528,145.76419756177364,158.3101784603955,100.67789302250605,110.67597794812615,109.94882707575317,146.30965892774074,86.13615513683172
584.112598526252,46.697388449287764,105.2224129042364,79.41097917921674,77.22989282015529,96.67880449154589,121.03817246667289,155.76455488289264,101.76856800522316,69.05104639916543,81.41033066624158,93.2251135561634,93.2251135561634,79.04746301962884,111.76670935879298,106.31311361868416,86.68145020430114,70.68678685840791,101.95034777085571,92.31625792810642,76.13935919004848
584.172613291553,24.709910124301217,85.22733352653871,61.41778266021106,101.22322973984099,38.701627691006195,69.05104639916543,89.77148530216088,45.78876133974412,73.04954856286317,97.4059052832792,119.22020392900583,93.2251135561634,57.056060205891406,63.78042569491084,86.31791998428814,52.69444207355221,56.69258803641071,103.94993652732359,84.31851629798233,72.14079050101044
584.2326248118769,58.691693929313324,37.247891389162234,67.41532040738149,73.23130070872725,62.68997128459893,53.057906253863514,77.77516202408448,59.78212454802892,55.05697224708163,65.41611943810777,71.23203688838929,49.241568718881915,23.074586970887978,75.77584939674433,116.31148930679333,70.68678685840791,28.707430764677234,43.97152088696318,38.3381925048375,28.162308971507503
584.2926330870666,88.68087891681304,83.22794141417708,105.40419592887064,69.23279462514249,34.70388140879583,45.061862954639054,57.78300671791983,61.781264223884996,65.05263068307876,89.40794914262896,37.247891389162234,59.236908425712734,49.0598403675977,103.76815487328116,34.34045438256505,60.69082169558212,18.71379988466271,33.977028100005185,76.32111435243141,50.15021321589962
584.3526381169656,90.68032875125822,93.2251135561634,97.4059052832792,83.22794141417708,84.68204266329805,119.03840800072535,111.76670935879298,85.77262596720452,73.04954856286317,99.40544670783581,89.2261813244631,87.22674684651048,67.05182771002757,137.76426669896625,134.30984949013254,86.68145020430114,96.67880449154589,75.95760420480687,92.31625792810642,82.1373728548604
584.4126399014167,174.67564922680128,89.2261813244631,75.41234031230714,125.21956380562476,80.68329129448973,99.04189216874413,125.76496920542638,77.77516202408448,95.04283783007885,145.40055746667255,119.22020392900583,101.22322973984099,131.03729877991023,137.76426669896625,118.31122597212516,98.67833831944505,82.6826563434531,115.94790301727296,92.31625792810642,62.144746508060436
584.4726384402626,34.70388140879583,17.260228389015715,39.42850028290421,19.2588923195555,38.701627691006195,-28.88425041764927,25.80013402071171,-12.171955946303951,-16.895165222311075,45.42531178006463,13.262969398953706,13.262969398953706,31.069644648891895,45.78876133974412,30.34280624454275,-5.268565774060496,46.697388449287764,39.973656667727,18.350405874349587,-5.813580500722041
584.5326337333465,106.67668189169042,89.2261813244631,73.41305303233455,85.22733352653871,132.67356742413617,135.03709026526803,85.77262596720452,181.7677509450024,119.03840800072535,119.40200002566556,85.22733352653871,111.2213428885278,127.03758765082662,81.77385140859217,156.31004299355885,100.67789302250605,102.67746855159537,147.94605182452926,112.31207735793377,112.13028785507294
584.5926257805118,140.6732957361774,189.22380624423127,171.4024521892615,181.2221962003549,136.67339167195416,141.03692732301528,159.76483465000496,183.76813035884172,131.03729877991023,145.40055746667255,169.2203492836581,147.21876446414998,173.03904431607202,183.76813035884172,162.31050767089027,198.6806404715755,188.67823237349555,145.94601785402315,170.3113978861474,192.13355705197657
584.6526145816011,106.67668189169042,67.23357396921027,151.4007022958833,93.2251135561634,84.68204266329805,79.04746301962884,133.76442064511286,137.76426669896625,111.0395544050269,97.4059052832792,93.2251135561634,81.22857055912873,75.04883193703706,117.76584122044146,100.31433607146731,68.68755048308105,102.67746855159537,101.95034777085571,116.31148930679333,82.1373728548604
584.7126001364576,70.68678685840791,177.22150443800078,139.4005903539357,151.2188771265757,168.67482712251137,67.05182771002757,143.76418512083768,87.77204506245347,121.03817246667289,149.40063435227444,123.21975688676983,121.21997024512626,139.03696172353162,171.76613822246512,128.31021427038962,120.67457741385017,88.68087891681304,119.94738932555695,116.31148930679333,100.13255785421417
584.7725824449241,64.68914264582062,81.22857055912873,105.40419592887064,95.22461121102182,80.68329129448973,93.0433420831386,75.77584939674433,137.76426669896625,49.0598403675977,93.40688520282066,101.22322973984099,119.22020392900583,87.04498112419833,83.77322806602305,118.31122597212516,64.68914264582062,126.6739815460716,91.95271689335003,64.32565532663607,74.14006410344354
584.832561506844,130.6736853509895,161.21950110452119,99.40544670783581,105.2224129042364,90.68032875125822,111.0395544050269,151.76435312051527,117.76584122044146,57.056060205891406,81.41033066624158,123.21975688676983,99.2236693520844,149.0369877451765,137.76426669896625,154.3099270150432,120.67457741385017,88.68087891681304,95.9517064666706,120.31098303338112,122.12896165635867
584.89253732206,90.68032875125822,151.2188771265757,117.40225222927768,129.21923828208395,110.67597794812615,127.03758765082662,167.76562669438596,121.76536458821766,97.04235454170315,139.4005903539357,143.2187306141775,91.22563691084122,127.03758765082662,115.76611012604685,168.31114647501795,138.67333375090126,126.6739815460716,121.94716303837107,134.30984949013254,122.12896165635867
584.9525098904153,132.67356742413617,139.21877595652987,119.40200002566556,161.21950110452119,118.67481664944837,99.04189216874413,107.76739081116574,95.7699323930508,79.04746301962884,103.4045920797019,125.21956380562476,109.22167892723849,163.03784858018508,91.77094663679158,164.31070132065517,138.67333375090126,122.67435851696355,75.95760420480687,134.30984949013254,106.13132973862507
585.0124792117527,96.67880449154589,81.22857055912873,73.41305303233455,121.21997024512626,60.69082169558212,89.04441368074698,113.76639948930332,101.76856800522316,69.05104639916543,93.40688520282066,129.21923828208395,125.21956380562476,119.03840800072535,127.76480186188319,102.31390781765722,114.67535633046802,82.6826563434531,115.94790301727296,90.31679084890213,78.13867571078474
585.0724452859156,56.69258803641071,89.2261813244631,7.448939164932811,53.239638616969145,40.70053443337525,35.067309178387056,69.7780403743591,59.78212454802892,39.06506361713128,65.41611943810777,111.2213428885278,37.247891389162234,53.057906253863514,77.77516202408448,92.31625792810642,74.68532427123536,38.701627691006195,53.96656988816571,66.32484446393833,72.14079050101044
585.1324081127467,82.6826563434531,107.22203558286776,101.40500898967905,117.22045798679262,76.68462520847207,93.0433420831386,117.76584122044146,83.77322806602305,75.04883193703706,113.40281793889254,105.2224129042364,85.22733352653871,119.03840800072535,85.77262596720452,142.3096430426264,92.67979965813505,76.68462520847207,89.95325364345283,118.31122597212516,92.13448732380077
585.1923676920891,90.68032875125822,91.22563691084122,91.40740664550013,97.22412982608232,52.69444207355221,85.0455697301392,143.76418512083768,83.77322806602305,77.04813677262788,105.40419592887064,107.22203558286776,103.22281094023847,133.03718450204227,103.76815487328116,102.31390781765722,118.67481664944837,50.6954021052085,69.9597893144008,94.31574603929583,98.13300883950326
585.2523240237858,76.68462520847207,57.237796562322345,99.40544670783581,91.22563691084122,56.69258803641071,63.0534553686987,71.77728852179028,115.76611012604685,75.04883193703706,53.42137116199042,85.22733352653871,31.251354716616408,121.03817246667289,37.79304111367931,108.31274757559358,42.69946350806406,62.68997128459893,57.964743798427044,82.31913384186981,68.1423079491946
585.31227710768,76.68462520847207,99.2236693520844,71.41378725474891,75.23058603600738,64.68914264582062,77.04813677262788,95.7699323930508,83.77322806602305,11.082685138100148,73.41305303233455,87.22674684651048,11.264374444047517,89.04441368074698,97.76945671597765,108.31274757559358,20.712480465748822,58.691693929313324,61.96300527592907,68.32405528174087,58.146481059858075
585.3722269436146,170.6750820208228,179.2218408423856,167.40194763477916,175.2211870335152,152.67348301553665,167.0382692108176,179.76739042590253,153.7644442275492,187.04151912635234,169.40219032120868,171.22060940985324,143.2187306141775,215.04921275285318,171.76613822246512,190.31495816264314,170.6750820208228,166.67459142278256,195.95266486557009,158.3101784603955,154.1280992577148
585.4321735314325,122.67435851696355,149.2188109675035,143.40054861949164,139.21877595652987,168.67482712251137,105.04063005079742,187.76894568618675,139.76421964182646,105.04063005079742,117.40225222927768,199.2262397260748,157.21919306540693,165.0380492537419,153.7644442275492,184.31369165397993,160.67399998230545,136.67339167195416,173.94826768984555,146.30965892774074,126.12857364071915
585.4921168709769,36.70274333233004,39.246781857581084,39.42850028290421,21.25757913748534,16.715142205193388,35.067309178387056,53.78483679762678,1.8167845681138501,5.087045384417891,21.43927907222555,23.256288790689457,29.25255424193988,13.081277995480832,19.803986456815696,40.337095181267564,-13.26193910396444,34.70388140879583,13.989736916930168,4.360315368156759,4.178633344949436
585.5520569620907,116.67507627216214,173.22088867531423,97.4059052832792,173.22088867531423,192.67913972694103,129.03743314682862,153.7644442275492,163.76519204555643,139.03696172353162,155.4008969482226,161.21950110452119,163.21968420698383,127.03758765082662,149.7642816090055,156.31004299355885,182.6770119753822,116.67507627216214,117.94763596904743,144.30964109911625,136.12795638424498
585.6119938046171,88.68087891681304,195.22521053076088,155.4008969482226,141.21874336252637,94.67929158801569,129.03743314682862,183.76813035884172,135.7643336841328,93.0433420831386,137.40064103080203,133.21899328945676,125.21956380562476,103.04102997237496,141.76419246499805,146.30965892774074,98.67833831944505,102.67746855159537,143.94600361679838,138.30970643633106,124.12875752090119
585.6719273983989,98.67833831944505,81.22857055912873,81.41033066624158,157.21919306540693,90.68032875125822,107.04025084830177,137.76426669896625,91.77094663679158,101.04145066200823,95.40638476518946,137.2188284438511,121.21997024512626,111.0395544050269,83.77322806602305,158.3101784603955,60.69082169558212,94.67929158801569,99.95077980918741,114.31177308587537,64.1439119364164
585.7318577432792,194.679621392332,181.2221962003549,187.40523209610706,193.22472378863623,138.67333375090126,181.04034493127728,219.7781385287883,173.76642269964816,175.03934094049006,167.40194763477916,165.21988663552114,181.2221962003549,181.04034493127728,161.7650036676999,206.31915487870114,220.6875588980863,200.6811777940866,191.95169646864483,188.31451723381159,146.1278383093574
585.7917848391012,90.68032875125822,131.21910574342644,85.40909749820771,93.2251135561634,68.68755048308105,55.05697224708163,81.77385140859217,123.76515676479802,47.06084057643627,117.40225222927768,99.2236693520844,75.23058603600738,103.04102997237496,109.76703978317114,96.31525513310285,56.69258803641071,60.69082169558212,79.95625474200058,70.32328772971158,98.13300883950326
