Wavelength,Spectrum_1,Spectrum_2,Spectrum_3,Spectrum_4,Spectrum_5,Spectrum_6,Spectrum_7,Spectrum_8,Spectrum_9,Spectrum_10,Spectrum_11,Spectrum_12,Spectrum_13,Spectrum_14,Spectrum_15
598.1265125113508,129.03743314682862,133.58261136102814,123.21975688676983,158.3101784603955,123.94695705913202,149.0369877451765,145.94601785402315,113.22102741798784,159.76483465000496,160.3103333685,141.94600916034895,199.04437315501744,163.76519204555643,211.5935233428115,153.2189628940612
598.1857603909489,37.0661751848682,43.60807500163038,-2.7251405894162937,62.32648792024101,35.97588185253513,47.06084057643627,63.96216872582862,31.251354716616408,35.79416694641238,32.3416190397246,53.96656988816571,49.0598403675977,69.7780403743591,31.61477541175811,-18.711748743454752
598.2450049886803,153.03713610617635,141.58237593355366,111.2213428885278,150.30975371154253,105.94954602957728,133.03718450204227,191.95169646864483,149.2188109675035,139.76421964182646,162.31050767089027,125.94677133955442,161.03766723696182,139.76421964182646,179.58554040814718,135.2189008722245
598.3042463043878,87.04498112419833,95.58815849254493,47.24256691485657,44.334967507780696,97.9512326914055,75.04883193703706,99.95077980918741,59.236908425712734,55.78391078420999,88.31734485112443,107.9491762286763,89.04441368074698,89.77148530216088,63.598682843701255,69.23279462514249
598.3634843379148,77.04813677262788,69.59629161277714,61.236042148656885,68.32405528174087,71.95903942239693,75.04883193703706,97.9512326914055,87.22674684651048,39.79193768801566,92.31625792810642,77.95691877905156,113.03923706666568,93.77042901688411,73.59480553364754,87.22674684651048
598.4227190891039,139.03696172353162,129.58284905171644,197.22571585846924,140.3096648058233,179.94924060019497,127.03758765082662,149.94610548089477,163.21968420698383,125.76496920542638,130.3100725864577,191.95169646864483,159.03750527095755,159.76483465000496,139.58240491571323,119.22020392900583
598.4819505577984,53.057906253863514,49.60502596968465,87.22674684651048,90.31679084890213,79.95625474200058,49.0598403675977,81.95561204375531,57.237796562322345,101.76856800522316,96.31525513310285,89.95325364345283,91.04386735022312,113.76639948930332,69.59629161277714,67.23357396921027
598.541178743841,87.04498112419833,81.5920909494086,83.22794141417708,66.32484446393833,85.954390464458,19.077194652053635,79.95625474200058,39.246781857581084,69.7780403743591,30.34280624454275,71.95903942239693,93.0433420831386,51.78578480897289,67.5970670245033,85.22733352653871
598.6004036470752,141.03692732301528,197.58944609309827,163.21968420698383,156.31004299355885,165.9472377556142,145.03691802433877,117.94763596904743,129.21923828208395,135.7643336841328,156.31004299355885,187.95080271376224,149.0369877451765,175.76672625689451,171.5842951268105,133.21899328945676
598.6596252673437,129.03743314682862,133.58261136102814,121.21997024512626,152.30983057197264,121.94716303837107,133.03718450204227,159.94666739582794,129.21923828208395,91.77094663679158,160.3103333685,153.9462716618716,179.03999129444915,177.76704884776802,141.58237593355366,121.21997024512626
